ds,y
1972-07-22,82.0569885242561
1972-07-23,94.05938533575947
1972-07-24,86.02286884557131
1972-07-25,80.70315187252902
1972-07-26,89.10084385061276
1972-07-27,92.90741372449722
1972-07-28,92.56928403423855
1972-07-29,114.06181356049339
1972-07-30,84.05701961186746
1972-07-31,93.7443769917569
1972-08-01,100.6744404876284
1972-08-02,105.64639112257832
1972-08-03,87.49289838555926
1972-08-04,72.01535740081201
1972-08-05,86.9217433124818
1972-08-06,93.54983522904381
1972-08-07,116.43308179091045
1972-08-08,76.11627482846231
1972-08-09,89.45301626776367
1972-08-10,83.21356277145331
1972-08-11,99.15192569087252
1972-08-12,83.82587381320755
1972-08-13,74.67666906096684
1972-08-14,69.42250512917263
1972-08-15,92.58762717049922
1972-08-16,90.78444402164531
1972-08-17,95.20975238386055
1972-08-18,91.34764052833829
1972-08-19,93.0649774187023
1972-08-20,94.6258393692683
1972-08-21,81.67000557637427
1972-08-22,89.99980473528832
1972-08-23,95.08416425165775
1972-08-24,80.4656502815479
1972-08-25,72.40186801291682
1972-08-26,93.47491794198393
1972-08-27,88.16020687092687
1972-08-28,103.38794490101964
1972-08-29,96.58197444389356
1972-08-30,86.82626489932726
1972-08-31,76.49078650755528
1972-09-01,103.46290074239937
1972-09-02,97.81850856867774
1972-09-03,102.87868754502512
1972-09-04,99.63854258506561
1972-09-05,77.81165201568072
1972-09-06,94.61335656326027
1972-09-07,99.5314806209426
1972-09-08,91.10693351951491
1972-09-09,86.76311988850016
1972-09-10,85.3472233438024
1972-09-11,82.35716400488255
1972-09-12,88.93390580554045
1972-09-13,77.47726536193068
1972-09-14,71.73727979389972
1972-09-15,84.49784307460679
1972-09-16,84.14852807129759
1972-09-17,112.37974924392503
1972-09-18,103.64265035212269
1972-09-19,87.96036598375446
1972-09-20,89.69706538928153
1972-09-21,100.5174802238169
1972-09-22,89.86070579977793
1972-09-23,88.11591402826724
1972-09-24,87.46838665502406
1972-09-25,88.55413371276089
1972-09-26,78.83036610743144
1972-09-27,101.47034374521921
1972-09-28,87.37051753784219
1972-09-29,102.58574945757188
1972-09-30,100.80190391983876
1972-10-01,94.70275670290305
1972-10-02,102.33637728973038
1972-10-03,87.93015040326647
1972-10-04,84.44065635783102
1972-10-05,83.52300291397258
1972-10-06,90.7165296584143
1972-10-07,96.9733095795823
1972-10-08,93.83534570764353
1972-10-09,109.17348349379822
1972-10-10,95.06208510240052
1972-10-11,84.49465158775939
1972-10-12,91.61343595808256
1972-10-13,99.0102541245033
1972-10-14,85.26758370613732
1972-10-15,83.67123366738798
1972-10-16,101.47996132276324
1972-10-17,97.75143572762013
1972-10-18,90.37519909477416
1972-10-19,84.83766306547074
1972-10-20,87.11976139253217
1972-10-21,92.97186870324695
1972-10-22,97.3246504864415
1972-10-23,100.36874011309946
1972-10-24,91.74831758334128
1972-10-25,77.9378718477011
1972-10-26,104.47284762596769
1972-10-27,101.82445479520602
1972-10-28,99.75641302757508
1972-10-29,103.68253289439771
1972-10-30,98.2208199262127
1972-10-31,91.16057396709698
1972-11-01,79.03205162442515
1972-11-02,82.22353900523306
1972-11-03,86.13740983488037
1972-11-04,97.79209656311164
1972-11-05,105.88494675922463
1972-11-06,103.84483666544698
1972-11-07,85.46476929998548
1972-11-08,88.7239029170048
1972-11-09,76.4832893017094
1972-11-10,106.68020588950733
1972-11-11,75.44804801003998
1972-11-12,88.25813687584804
1972-11-13,103.85231853083054
1972-11-14,93.92924182473325
1972-11-15,95.66277024526492
1972-11-16,92.47772368562643
1972-11-17,72.65809278538231
1972-11-18,94.46215013064727
1972-11-19,96.17257432391119
1972-11-20,84.37138467596552
1972-11-21,97.46686156185103
1972-11-22,85.36980312861719
1972-11-23,103.74963679146751
1972-11-24,89.57990867597977
1972-11-25,95.66308189383282
1972-11-26,92.97126236487715
1972-11-27,97.23073510014687
1972-11-28,91.08966656895709
1972-11-29,97.17486676103653
1972-11-30,97.08633339527724
1972-12-01,77.77475466704328
1972-12-02,96.53682751654077
1972-12-03,85.46545243647182
1972-12-04,88.42962941656138
1972-12-05,87.49930479978444
1972-12-06,85.94799715334953
1972-12-07,103.93777300246008
1972-12-08,76.26456888247328
1972-12-09,62.74609158766321
1972-12-10,84.40641908883872
1972-12-11,88.10270454416911
1972-12-12,81.91599996601163
1972-12-13,80.50585201877249
1972-12-14,96.93296117085661
1972-12-15,91.13048733652369
1972-12-16,115.24640463569662
1972-12-17,82.1116163518221
1972-12-18,93.83575944249927
1972-12-19,95.5593787961419
1972-12-20,87.11489549894762
1972-12-21,79.27616838185541
1972-12-22,89.05273259617363
1972-12-23,95.53618674810596
1972-12-24,83.35172854325829
1972-12-25,87.572571401906
1972-12-26,88.72988932479406
1972-12-27,82.07843184648631
1972-12-28,102.91913936312999
1972-12-29,91.60724682585146
1972-12-30,87.99407105217075
1972-12-31,98.14753706390326
1973-01-01,91.5298701861377
1973-01-02,102.02803998976663
1973-01-03,81.22936588567289
1973-01-04,96.01526271302743
1973-01-05,89.75880509384307
1973-01-06,103.43323938517493
1973-01-07,99.6627642184267
1973-01-08,92.90121743034624
1973-01-09,92.99390099211571
1973-01-10,89.1728230703954
1973-01-11,101.32980894777495
1973-01-12,84.65711610923998
1973-01-13,89.39884557225243
1973-01-14,96.33613050628493
1973-01-15,82.58894205991481
1973-01-16,79.859824196239
1973-01-17,99.08115375349985
1973-01-18,75.64288611598339
1973-01-19,99.30683775886921
1973-01-20,86.63695643927866
1973-01-21,77.88867032303406
1973-01-22,103.65549928069902
1973-01-23,72.00900069718924
1973-01-24,101.17891715534518
1973-01-25,118.87915877567502
1973-01-26,107.0351098665898
1973-01-27,86.91807167462139
1973-01-28,105.36683676889457
1973-01-29,101.38384053345042
1973-01-30,81.74941624237593
1973-01-31,80.25054215199033
1973-02-01,92.49643700168961
1973-02-02,95.44459026716822
1973-02-03,100.41047883930759
1973-02-04,99.96155336406366
1973-02-05,92.22371233903132
1973-02-06,84.98784803086727
1973-02-07,99.11108044898526
1973-02-08,101.27633955928727
1973-02-09,91.40620195733777
1973-02-10,88.10751108651104
1973-02-11,85.19545387129254
1973-02-12,75.19318321253512
1973-02-13,82.75332095390732
1973-02-14,104.46047121427749
1973-02-15,90.41043042908166
1973-02-16,84.06525424447281
1973-02-17,89.7350470612502
1973-02-18,86.33359246406283
1973-02-19,94.39854630962887
1973-02-20,86.46204103019299
1973-02-21,89.49420429925209
1973-02-22,69.63075708707312
1973-02-23,80.16625851111544
1973-02-24,93.09495447073267
1973-02-25,88.50741995598801
1973-02-26,95.83287017740133
1973-02-27,92.50311040013293
1973-02-28,104.03802970171147
1973-03-01,60.94725016759294
1973-03-02,89.39722280790515
1973-03-03,96.40579216373928
1973-03-04,90.80327431040824
1973-03-05,87.40539437196801
1973-03-06,85.61189935623987
1973-03-07,83.56452830887936
1973-03-08,85.59935431129111
1973-03-09,80.82011067480255
1973-03-10,87.33711428102758
1973-03-11,81.66404359031645
1973-03-12,100.97038714681598
1973-03-13,81.39297806203588
1973-03-14,105.73036590948563
1973-03-15,99.54081161467631
1973-03-16,101.78787457350191
1973-03-17,89.68706522686253
1973-03-18,78.64995280999034
1973-03-19,72.99731933045084
1973-03-20,98.38585504909608
1973-03-21,89.03439477219413
1973-03-22,85.52050254364617
1973-03-23,96.56481673945848
1973-03-24,116.34415990852833
1973-03-25,90.38615842103762
1973-03-26,101.07290801472209
1973-03-27,88.43597831662622
1973-03-28,99.65727057908947
1973-03-29,91.00822280203845
1973-03-30,99.06723556586587
1973-03-31,96.21282093294988
1973-04-01,83.5793656799306
1973-04-02,76.15495241506287
1973-04-03,67.4663281062635
1973-04-04,94.14630673932515
1973-04-05,103.5062475954399
1973-04-06,95.88704722122839
1973-04-07,103.81390661686895
1973-04-08,106.71011988457157
1973-04-09,95.10528668412053
1973-04-10,67.6984856514731
1973-04-11,78.33010190401718
1973-04-12,83.22271770008685
1973-04-13,76.14680285249472
1973-04-14,73.4894551462822
1973-04-15,89.62472788543873
1973-04-16,78.34455615532602
1973-04-17,82.05065010498943
1973-04-18,92.74992738107645
1973-04-19,81.29762214997034
1973-04-20,90.65701981355595
1973-04-21,87.24730613437467
1973-04-22,100.74346437114782
1973-04-23,83.53507796439604
1973-04-24,76.44925951274912
1973-04-25,86.83656495158462
1973-04-26,111.50339206178309
1973-04-27,105.36210041572255
1973-04-28,106.46814798011961
1973-04-29,94.19711115006434
1973-04-30,91.89858876098073
1973-05-01,79.94157125724436
1973-05-02,94.5893134233705
1973-05-03,76.42394182547291
1973-05-04,88.08306108696144
1973-05-05,94.06055287226127
1973-05-06,83.96470121419115
1973-05-07,94.32647546020354
1973-05-08,84.68972642824242
1973-05-09,63.96770338018599
1973-05-10,97.66941779464376
1973-05-11,96.32266095180009
1973-05-12,84.00312109784107
1973-05-13,89.12362895851358
1973-05-14,114.89326197870689
1973-05-15,97.12625902763949
1973-05-16,83.82550089801734
1973-05-17,93.514136611784
1973-05-18,95.83050952200867
1973-05-19,86.8007423869671
1973-05-20,88.32910257703398
1973-05-21,72.57665984293152
1973-05-22,88.41974844974469
1973-05-23,77.15066637196114
1973-05-24,78.07120066553765
1973-05-25,85.67380065033669
1973-05-26,94.71238192729268
1973-05-27,70.28717814134765
1973-05-28,86.61886731473754
1973-05-29,75.39690926987403
1973-05-30,111.2608126537937
1973-05-31,75.29599511279211
1973-06-01,89.06679783475712
1973-06-02,77.68516999718464
1973-06-03,93.71335684004863
1973-06-04,67.19431055386487
1973-06-05,104.16276823016155
1973-06-06,114.39428222020234
1973-06-07,101.43948130764586
1973-06-08,91.20029495662381
1973-06-09,85.99214833161848
1973-06-10,79.79525253552234
1973-06-11,77.25530541824378
1973-06-12,83.66640345020176
1973-06-13,95.44085809506822
1973-06-14,84.68134600962206
1973-06-15,88.00859925705474
1973-06-16,92.61640084167678
1973-06-17,99.60572468286287
1973-06-18,108.74834163391183
1973-06-19,73.74879700679902
1973-06-20,109.71782666893398
1973-06-21,103.72382804627313
1973-06-22,97.83154121096076
1973-06-23,86.7210680001968
1973-06-24,85.66488494674778
1973-06-25,100.549812060072
1973-06-26,86.41082501282685
1973-06-27,70.38584031631254
1973-06-28,88.51968240658792
1973-06-29,83.89107371809416
1973-06-30,100.61011356373733
1973-07-01,76.2389091553144
1973-07-02,114.43724751321406
1973-07-03,89.33355117093288
1973-07-04,72.88839782889879
1973-07-05,90.35325740710466
1973-07-06,94.35035812724092
1973-07-07,102.451416586748
1973-07-08,90.68818215940607
1973-07-09,91.587813007399
1973-07-10,90.78475309769107
1973-07-11,77.9410004724639
1973-07-12,90.29841572954815
1973-07-13,89.71408647529277
1973-07-14,83.00119589976437
1973-07-15,71.06835746849711
1973-07-16,86.15090822266231
1973-07-17,96.06775891080066
1973-07-18,104.71911128662033
1973-07-19,87.92673512334274
1973-07-20,88.55042825792066
1973-07-21,87.17268376068178
1973-07-22,93.07183027507006
1973-07-23,85.11875960770033
1973-07-24,95.61290748147336
1973-07-25,66.99159777865209
1973-07-26,95.4872825046168
1973-07-27,85.56772736042295
1973-07-28,88.77481706691454
1973-07-29,73.96012165569027
1973-07-30,89.69197400391394
1973-07-31,95.24633083317497
1973-08-01,101.29867565391253
1973-08-02,90.11174342361069
1973-08-03,93.2400684053768
1973-08-04,96.19355722023393
1973-08-05,82.42990182949787
1973-08-06,102.89277320251
1973-08-07,76.42835904145203
1973-08-08,98.11858127300096
1973-08-09,78.67954535705412
1973-08-10,76.13772673118535
1973-08-11,81.60980246610221
1973-08-12,95.94927939212654
1973-08-13,79.5782895528654
1973-08-14,98.60052956638286
1973-08-15,90.33959420397312
1973-08-16,78.421803898078
1973-08-17,87.48690980846362
1973-08-18,97.7645553894112
1973-08-19,102.91396780774211
1973-08-20,97.36231624745922
1973-08-21,99.57780383834276
1973-08-22,90.1080562947233
1973-08-23,85.77183800109859
1973-08-24,87.94770160458029
1973-08-25,104.26742338800537
1973-08-26,81.49247617283316
1973-08-27,90.51807928764364
1973-08-28,93.90212756131211
1973-08-29,87.69766186212996
1973-08-30,103.17454007755438
1973-08-31,93.69780961093474
1973-09-01,92.03258762741366
1973-09-02,92.07734938276407
1973-09-03,101.41392654296253
1973-09-04,86.07247511935036
1973-09-05,83.3103793548953
1973-09-06,94.69774313371241
1973-09-07,96.04596576051203
1973-09-08,95.540755147546
1973-09-09,66.74033973715959
1973-09-10,89.83518961122343
1973-09-11,90.68695473565558
1973-09-12,96.96052180749042
1973-09-13,79.16664599469894
1973-09-14,96.14799751594329
1973-09-15,83.84143094342129
1973-09-16,89.31537378164153
1973-09-17,103.93665332979782
1973-09-18,92.07973938795763
1973-09-19,91.98409854714203
1973-09-20,95.770018300861
1973-09-21,97.05474949328998
1973-09-22,62.732759472576795
1973-09-23,98.66977926187751
1973-09-24,102.60212261571269
1973-09-25,91.27365652083628
1973-09-26,71.90417100710168
1973-09-27,82.91501727366538
1973-09-28,78.32164174670345
1973-09-29,90.54678250251574
1973-09-30,91.37435769810122
1973-10-01,101.33136315480422
1973-10-02,104.04809105770826
1973-10-03,115.40102595404797
1973-10-04,83.08414820005973
1973-10-05,90.04298023347621
1973-10-06,89.84132998634276
1973-10-07,83.25705218243826
1973-10-08,92.79252318501912
1973-10-09,97.45501005304155
1973-10-10,113.0883486733704
1973-10-11,96.300895251503
1973-10-12,79.23445452069998
1973-10-13,76.65412723959169
1973-10-14,81.8241698437871
1973-10-15,96.74402734332793
1973-10-16,90.74160474747723
1973-10-17,77.10352008366009
1973-10-18,81.32535963806889
1973-10-19,100.81720188388867
1973-10-20,102.86148014082828
1973-10-21,67.9706233621321
1973-10-22,92.77911806576193
1973-10-23,98.57315170187071
1973-10-24,86.68408281130161
1973-10-25,100.35930693762076
1973-10-26,107.74274130074282
1973-10-27,100.32362632850962
1973-10-28,94.28647810905665
1973-10-29,81.20084560635411
1973-10-30,107.24344036699507
1973-10-31,80.67470985513616
1973-11-01,95.56877311824523
1973-11-02,83.82906516515662
1973-11-03,79.74295822499215
1973-11-04,103.35897612168424
1973-11-05,103.98456975760021
1973-11-06,79.19020540590236
1973-11-07,94.88533445238198
1973-11-08,88.56829133442812
1973-11-09,78.262254875635
1973-11-10,81.17271412529074
1973-11-11,86.13854789589759
1973-11-12,92.54544311499542
1973-11-13,110.19099167625131
1973-11-14,100.28256092962906
1973-11-15,92.58985183529023
1973-11-16,88.89741090690715
1973-11-17,73.78188211282054
1973-11-18,83.80976830163647
1973-11-19,101.41189316523322
1973-11-20,99.51066319906928
1973-11-21,77.29363723595598
1973-11-22,87.08614584618044
1973-11-23,76.66951273374706
1973-11-24,96.99313197664898
1973-11-25,94.01302134114908
1973-11-26,75.70637156254503
1973-11-27,96.03518395032664
1973-11-28,98.78726487059193
1973-11-29,97.61879761543833
1973-11-30,87.61203091926185
1973-12-01,95.9556953562402
1973-12-02,99.62652877491286
1973-12-03,68.6390567470217
1973-12-04,96.38815172466379
1973-12-05,71.30053810642423
1973-12-06,85.02572451696273
1973-12-07,87.64655764506631
1973-12-08,95.77062429293127
1973-12-09,89.08863616147552
1973-12-10,97.0118851687126
1973-12-11,85.01751084962825
1973-12-12,96.7648746136658
1973-12-13,94.917992289188
1973-12-14,92.33776121111455
1973-12-15,86.54462315311838
1973-12-16,87.90778805637387
1973-12-17,89.4976902150149
1973-12-18,82.57250003936657
1973-12-19,89.3424998113435
1973-12-20,92.95539895312304
1973-12-21,90.45239541867085
1973-12-22,79.5470453948237
1973-12-23,87.37038473391708
1973-12-24,90.68512053970645
1973-12-25,85.69070300870918
1973-12-26,92.0581777417231
1973-12-27,84.91427041429577
1973-12-28,91.73487252255882
1973-12-29,96.70670984742424
1973-12-30,86.49364709632584
1973-12-31,93.7153256967039
1974-01-01,101.92309827652531
1974-01-02,88.35580809403464
1974-01-03,96.3732774445404
1974-01-04,84.38890141282174
1974-01-05,92.50557592269891
1974-01-06,86.60825025028522
1974-01-07,71.17396384149636
1974-01-08,104.62373682377456
1974-01-09,86.41890963319729
1974-01-10,94.79908402404128
1974-01-11,87.64013793632748
1974-01-12,79.48769905469119
1974-01-13,102.57614461771567
1974-01-14,96.64665298236343
1974-01-15,81.39703986167382
1974-01-16,98.26992068831574
1974-01-17,106.12399658917062
1974-01-18,92.88165021215778
1974-01-19,99.54742079957744
1974-01-20,103.45179153833811
1974-01-21,82.16205433382474
1974-01-22,95.99044822545612
1974-01-23,76.35712272290743
1974-01-24,89.20005852213013
1974-01-25,84.92685231733334
1974-01-26,85.41454208181324
1974-01-27,81.82263762701045
1974-01-28,81.1944995501451
1974-01-29,78.7761493112167
1974-01-30,73.42126294914048
1974-01-31,86.02208770217875
1974-02-01,75.86651815204947
1974-02-02,82.52488533995447
1974-02-03,80.47212320100877
1974-02-04,75.51713176588218
1974-02-05,93.05491256862085
1974-02-06,90.84099042726976
1974-02-07,92.4407330920763
1974-02-08,90.44442867073221
1974-02-09,96.24741070429992
1974-02-10,87.71374790932731
1974-02-11,105.74058195834081
1974-02-12,76.4349942729378
1974-02-13,75.12778239110115
1974-02-14,68.7594404106337
1974-02-15,71.30324294363544
1974-02-16,85.39816144152998
1974-02-17,87.40022986180834
1974-02-18,99.56786999188421
1974-02-19,87.02879546179241
1974-02-20,105.39051937776772
1974-02-21,92.5447552669211
1974-02-22,95.19855868443044
1974-02-23,98.84446165146811
1974-02-24,86.12475591244988
1974-02-25,106.7801434949942
1974-02-26,93.97879636389108
1974-02-27,106.64967952956322
1974-02-28,100.33378218258504
1974-03-01,95.6352101888652
1974-03-02,86.43069423772639
1974-03-03,89.19008057359606
1974-03-04,93.42193489724251
1974-03-05,78.59342253470996
1974-03-06,67.52425149976537
1974-03-07,86.03563826408558
1974-03-08,86.68771227543186
1974-03-09,95.18013270949675
1974-03-10,103.4910833911214
1974-03-11,89.86298504234726
1974-03-12,78.0424999687999
1974-03-13,90.08623625226079
1974-03-14,91.60883018507673
1974-03-15,87.76437905252965
1974-03-16,80.87367300627167
1974-03-17,109.77841707479516
1974-03-18,97.91153355039691
1974-03-19,96.28673977212098
1974-03-20,72.00809233705354
1974-03-21,77.76718297794403
1974-03-22,74.6728599214816
1974-03-23,87.1018150739833
1974-03-24,101.74582048692315
1974-03-25,88.02307393959673
1974-03-26,86.74953497281383
1974-03-27,73.38549161306655
1974-03-28,93.01559125254117
1974-03-29,85.11485016957428
1974-03-30,101.00203727056969
1974-03-31,82.10309768125082
